s,s7-8,s3-1,s8-1,s7-3,s1-2,s3-4,s3-5,s3-6,b1-3-4,b1-3-5,b1-3-6,b2-1-3,b2-1-8,b7-3-4,b7-3-5,b7-3-6,t2-1-8-7,t1-8-7-3
-6.65852091125,-0.286176109593,-0.861587394635,-0.00162400420379,0.00047187353003,-0.00136741217231,-0.0007354760297,-0.000163616354225,-0.000735475896442,-0.0189711222801,-0.049650261338,-0.018971122532,0.358750023377,0.0206435539708,0.00276515570801,-0.0040754660513,0.00276515569727,4.66749476791e-12,9.13119046226e-12
-6.62852672327,-0.285670920726,-0.861696850275,-0.00166422754454,0.00047206276791,-0.00139869318807,-0.00074750000609,-0.000165095910871,-0.000747499985085,-0.0191583119053,-0.0503249975636,-0.0191583120193,0.361839080023,-0.0216535571374,0.00279387809273,-0.00409700116615,0.00279387806908,-2.16670470774e-11,4.59038390657e-11
-6.59853253535,-0.285150451415,-0.861793249353,-0.00170494097394,0.000472302562611,-0.0014304964847,-0.000759879945505,-0.000166455275838,-0.000759880277902,-0.019342360095,-0.0510029566833,-0.0193423599143,0.364918013016,-0.0226727948898,0.00282325339123,-0.00411782444678,0.00282325346413,-6.31893488555e-11,-4.0281814257e-11
-6.56853834749,-0.284613725777,-0.861876146104,-0.00174604549547,0.000472620694317,-0.00146278839693,-0.000772590737473,-0.000167684729588,-0.000772590882221,-0.019524211579,-0.0516852935231,-0.019524211492,0.367984260712,-0.023700623449,0.00285307649128,-0.00413777988464,0.00285307654724,5.01731900167e-13,5.86853979349e-12
-6.53854415969,-0.284059023863,-0.861945559171,-0.00178746194761,0.000473039302046,-0.00149554025063,-0.000785596854157,-0.00016879928536,-0.000785596756813,-0.0197048653192,-0.0523729391904,-0.0197048655457,0.371035806284,-0.0247380122507,0.00288308332897,-0.00415671625554,0.00288308332791,-1.37366353697e-11,-1.87471315291e-11
-6.50854997196,-0.28348402013,-0.862001952962,-0.00182913467217,0.000473572757587,-0.00152871844157,-0.000798853801402,-0.000169815561463,-0.0007988537136,-0.0198853165028,-0.0530665940977,-0.0198853166051,0.37407128165,-0.025787420358,0.00291297381251,-0.00417447398329,0.00291297378325,-4.85854811582e-11,-5.62491532513e-11
-6.47855578431,-0.282885879042,-0.86204623214,-0.00187099913909,0.000474234616084,-0.00156228401656,-0.000812307300266,-0.000170749036891,-0.000812306994067,-0.02006648537,-0.053766700969,-0.0200664856061,0.377090048377,-0.0268527290983,0.00294243547208,-0.00419089803232,0.00294243530732,-8.35531675428e-12,3.18734856729e-11
-6.44856159678,-0.282261231516,-0.862079752616,-0.00191307162987,0.000475010365934,-0.00159624075609,-0.000825915251321,-0.00017161879053,-0.000825915117852,-0.0202491445131,-0.0544734711507,-0.0202491446008,0.380092282933,-0.027939243457,0.00297117914372,-0.00420584071289,0.00297117909521,3.71610698287e-14,-2.12494154508e-12
-6.4185674094,-0.281606240124,-0.862104318734,-0.00195528889924,0.000475906060124,-0.00163053746393,-0.000839620103334,-0.000172437882025,-0.000839619965523,-0.0204339141192,-0.0551869066575,-0.0204339140679,0.383079017999,-0.0290536859903,0.00299892900325,-0.00421916096196,0.00299892897343,3.27765960552e-11,4.7220936078e-11
-6.38857322224,-0.280916510604,-0.862122165877,-0.00199767751312,0.000476897814574,-0.00166518158099,-0.000853384053262,-0.000173218663483,-0.000853384026268,-0.0206212245014,-0.0559068769472,-0.0206212246255,0.386052204124,-0.0302041803861,0.00302545996265,-0.00423072337865,0.00302545995333,-4.17055167583e-11,-5.0708620551e-11
-6.35857903536,-0.280187253735,-0.862135864762,-0.00204027867535,0.000477958670349,-0.00170017679859,-0.000867172712914,-0.000173970919514,-0.000867172848588,-0.0208113482193,-0.0566331513721,-0.0208113481008,0.389014651447,-0.0313999831044,0.00305057953286,-0.00424039873634,0.00305057955473,-3.40834158108e-12,-1.25260278361e-11
-6.32858484885,-0.279413533707,-0.862148152051,-0.0020831825613,0.000479054706667,-0.00173554640744,-0.000880961713046,-0.00017470697923,-0.000880961612436,-0.0210044100108,-0.0573654388051,-0.021004410054,0.391969891411,-0.0326509677067,0.00307413381929,-0.00424806755962,0.00307413377257,1.65306608071e-13,-4.65549585515e-12
-6.29859066281,-0.278590726359,-0.862161667281,-0.00212653922884,0.000480145520228,-0.00177132995399,-0.000894734290973,-0.000175439920104,-0.000894734118245,-0.02120040254,-0.0581033970442,-0.0212004026003,0.394921898025,-0.0339667570169,0.00309600577264,-0.00425363212537,0.00309600576242,1.36259509794e-11,1.98129466334e-12
-6.26859647731,-0.277715130185,-0.862178616923,-0.00217055903154,0.000481188828488,-0.00180758258724,-0.000908480512203,-0.000176186255872,-0.000908480542889,-0.0213991908265,-0.0588466305041,-0.0213991908349,0.397874674432,-0.0353555676067,0.00311612182257,-0.00425703399927,0.00311612178476,-4.72760502157e-12,-1.09983204101e-11
-6.23860229244,-0.276784609735,-0.862200444484,-0.00221548045398,0.000482145591048,-0.00184434695088,-0.000922196255608,-0.000176963127211,-0.000922196296861,-0.0216005050777,-0.0595946752515,-0.021600505147,0.40083175697,-0.0368230018708,0.00313446159276,-0.00425827085435,0.00313446156069,5.68274233873e-13,7.97453812445e-12
-6.20860810827,-0.275798980249,-0.862227621137,-0.00226152940528,0.000482982661015,-0.0018816880706,-0.000935880351939,-0.000177783287912,-0.000935880431259,-0.0218039332003,-0.0603469939739,-0.021803933259,0.403795824329,-0.0383712718253,0.00315106881308,-0.00425741099409,0.00315106870223,1.99342591344e-11,4.10378919596e-11
-6.17861392483,-0.274760031237,-0.862259646907,-0.00230887037001,0.00048367635109,-0.00191963092336,-0.000949535746626,-0.000178652062335,-0.000949535763301,-0.0220089119534,-0.0611029840644,-0.0220089119795,0.406768399503,-0.0399990530908,0.0031660571753,-0.00425458982099,0.00316605723094,-9.49660393583e-12,-1.28617828622e-11
-6.14861974214,-0.273671134805,-0.862295239163,-0.00235756996321,0.000484210299987,-0.00195818304213,-0.000963169652577,-0.000179562462017,-0.000963169822479,-0.0222147367652,-0.0618620170127,-0.0222147365813,0.409749859922,-0.0417020822231,0.00317961090263,-0.00424999352042,0.00317961092558,-1.95422919462e-12,3.89723662992e-12
-6.11862556019,-0.272536522609,-0.862332691945,-0.00240757540976,0.000484573359512,-0.00199733306031,-0.000976793763523,-0.000180494928419,-0.000976793720992,-0.0224205721598,-0.0626234919334,-0.0224205721688,0.412739645115,-0.0434743597735,0.00319197426128,-0.00424382933578,0.00319197425202,8.14865003802e-12,1.30048394257e-11
-6.08863137898,-0.271360463592,-0.86237027451,-0.00245874600966,0.000484755253514,-0.00203706365436,-0.000990427946058,-0.000181416837686,-0.000990427874052,-0.0226254598103,-0.0633869072379,-0.0226254597381,0.415736609071,-0.0453095296593,0.0032034449283,-0.00423629285087,0.0032034449561,-6.85889883368e-12,-7.86727200841e-12
-6.05863719847,-0.270146735365,-0.862406469788,-0.00251092267741,0.00048474842369,-0.00207735067004,-0.00100410420719,-0.000182289218995,-0.00100410418054,-0.0228283498114,-0.0641519319824,-0.0228283498696,0.418739306022,-0.0472017472418,0.0032143577493,-0.00422753900997,0.00321435774274,7.06538928513e-13,6.89090149654e-12
-6.02864301865,-0.268898421097,-0.8624400471,-0.00256393267742,0.000484546985982,-0.00211817975793,-0.00101786738899,-0.000183065022985,-0.00101786748889,-0.0230281486382,-0.0649184735921,-0.0230281484802,0.421746160874,-0.0491460095415,0.00322507088948,-0.00421766509588,0.00322507093106,6.75286888271e-12,-3.48972789913e-12
-5.99864883949,-0.267617797964,-0.862470079987,-0.00261760301517,0.000484147508608,-0.0021595347049,-0.00103177343393,-0.000183696846283,-0.00103177355975,-0.0232238016971,-0.0656867279256,-0.023223801542,0.424755593372,-0.051138332691,0.00323593998311,-0.00420669552529,0.0032359399948,4.84358700956e-12,1.35835140741e-11
-5.968654661,-0.266306225273,-0.862495961172,-0.00267175606573,0.000483549226394,-0.00220140207715,-0.00104588545962,-0.000184132764046,-0.00104588549572,-0.0234143914461,-0.0664572041017,-0.0234143914562,0.42776615207,-0.0531759614152,0.00324728519368,-0.00419457246577,0.0032472852425,-8.82205498943e-12,-3.92574508698e-11
-5.93866048317,-0.264964054361,-0.862517413338,-0.00272621649382,0.000482751965455,-0.00224376716158,-0.00106026691396,-0.000184327967617,-0.00106026689884,-0.0235992218025,-0.0672307188647,-0.0235992218214,0.430776639283,-0.0552575653341,0.00325936352037,-0.00418115057476,0.00325936352568,-2.55390930177e-12,-1.37532971128e-11
-5.90866630601,-0.263590614875,-0.862534476766,-0.0027808193179,0.000481755904154,-0.00228661268629,-0.00107497814195,-0.000184242726317,-0.00107497804431,-0.0237778777442,-0.068008359293,-0.0237778779347,0.433786208553,-0.0573833249211,0.00327234612779,-0.00416620428157,0.00327234611026,-4.09885168921e-13,-6.22089610796e-12
-5.87867212957,-0.262184293254,-0.86254746989,-0.00283541665835,0.000480559371068,-0.00232991790201,-0.00109007286496,-0.000183845905182,-0.00109007292117,-0.0239502487291,-0.0687914249207,-0.02395024875,0.436794416122,-0.0595548820402,0.00328630869334,-0.00414943569059,0.00328630870231,7.79680830535e-13,-1.22226122207e-11
-5.84867795388,-0.260742675772,-0.862556924876,-0.00288988322917,0.000479159454326,-0.0023736562378,-0.00110559252903,-0.000183118067476,-0.00110559250596,-0.0241165389171,-0.069581353643,-0.0241165389911,0.439801233488,-0.0617751867372,0.00330121395764,-0.00413048641959,0.00330121391208,8.74102794949e-13,-8.48256477033e-13
-5.81868377901,-0.259262744349,-0.862563514695,-0.00294411497749,0.000477550858028,-0.0024177966915,-0.00112156597997,-0.000182048646512,-0.00112156591691,-0.0242772477402,-0.0703796405641,-0.0242772478082,0.442807024297,-0.064048261432,0.00331691537177,-0.00410895012741,0.00331691531222,4.30509161722e-13,2.58969883782e-11
-5.78868960501,-0.257741086857,-0.862567968264,-0.00299803174679,0.000475727516852,-0.00246229561489,-0.00113800188831,-0.000180639934188,-0.00113800204418,-0.024433162961,-0.0711877546455,-0.0244331628895,0.445812492773,-0.0663789305243,0.00333314411372,-0.0040843828878,0.00333314412998,-1.87486940473e-12,-1.41775074487e-11
-5.75869543199,-0.256174112391,-0.862570997121,-0.00305157365467,0.000473682906158,-0.002507099374,-0.00115488347532,-0.000178903398679,-0.00115488338911,-0.0245853147209,-0.0720070616475,-0.0245853147642,0.44881861626,-0.0687725322694,0.00334951674301,-0.00405631582188,0.00334951669668,3.41997483359e-12,2.30825535608e-11
-5.72870126003,-0.254558250614,-0.862573237783,-0.00310470186893,0.000471410864779,-0.00255214355863,-0.00117216836984,-0.000176860617048,-0.00117216833947,-0.0247349022056,-0.0728387634004,-0.0247349022137,0.451826568016,-0.0712346351591,0.00336555601111,-0.00402426643698,0.00336555598321,-8.43630959754e-13,5.36537761812e-12
-5.69870708923,-0.252890117164,-0.862575210298,-0.00315740157332,0.000468904751762,-0.00259735763616,-0.00118979498054,-0.000174538928365,-0.00118979497585,-0.0248831989123,-0.0736838575685,-0.0248831989233,0.454837632495,-0.0737707669297,0.00338072732942,-0.00398775869507,0.00338072729969,3.12983189236e-12,1.64650522919e-11
-5.6687129197,-0.25116667547,-0.862577273345,-0.00320968821664,0.000466158035427,-0.00264266910734,-0.00120768886113,-0.000171970460315,-0.00120768884555,-0.0250314627762,-0.0745431207008,-0.0250314628089,0.457853108627,-0.0763861196543,0.00339447692845,-0.00394633867245,0.00339447686674,2.73988607219e-12,2.40357945548e-11
-5.63871875154,-0.249385409792,-0.862579564642,-0.00326162083346,0.000463163887666,-0.00268800589401,-0.00122577102728,-0.000169189678145,-0.00122577100635,-0.0251808670199,-0.0754171027121,-0.0251808670055,0.460874189051,-0.0790851963156,0.00340626545876,-0.00389959566616,0.00340626540108,4.42238174728e-12,5.43171512008e-11
-5.60872458484,-0.24754454997,-0.862581918832,-0.00331330348508,0.000459916414758,-0.00273330243584,-0.00124396514645,-0.000166232418957,-0.0012439651504,-0.0253324383786,-0.0763061314105,-0.0253324384156,0.463901805381,-0.0818713573617,0.00341559917273,-0.00384718109615,0.00341559933384,1.03006163846e-11,-9.53482239585e-11
-5.57873041969,-0.245643313612,-0.862583776611,-0.0033648753538,0.000456412169759,-0.00277848660533,-0.0012621998369,-0.000163134227108,-0.00126219977292,-0.0254870360072,-0.0772103165455,-0.0254870360207,0.466936460979,-0.0847463382816,0.00342204609474,-0.00378882650443,0.0034220460947,-5.33560928674e-13,-7.66458124962e-12
-5.54873625614,-0.243682078191,-0.862584132505,-0.00341646373069,0.000452651010635,-0.00282347249364,-0.00128040904256,-0.000159926255833,-0.00128040900397,-0.0256453492723,-0.0781295569052,-0.025645349294,0.469978095007,-0.0877099210584,0.00342524298478,-0.00372435333891,0.00342524295805,7.11473985349e-12,6.85258317265e-12
-5.51874209421,-0.241662352073,-0.862581577442,-0.00346812641885,0.000448636363696,-0.00286815098522,-0.001298530944,-0.000156632029072,-0.00129853090808,-0.0258079043259,-0.079063553706,-0.0258079043061,0.473026053104,-0.0907599852817,0.00342489634557,-0.00365367236845,0.0034248963916,5.31475964346e-12,-9.54446355307e-13
-5.48874793391,-0.239586465286,-0.862574456316,-0.00351981457444,0.000444372987591,-0.00291239700504,-0.00131650765127,-0.00015326387435,-0.00131650764055,-0.0259750715015,-0.0800118368066,-0.0259750715044,0.476079199279,-0.0938930559832,0.003420777165,-0.003576770697,0.00342077715474,-9.04535558004e-12,-4.2438313457e-12
-5.45875377524,-0.237457106537,-0.862561077483,-0.00357138406739,0.000439864113759,-0.0029560773243,-0.00133428609597,-0.000149824933842,-0.00133428611346,-0.0261470679173,-0.0809737998104,-0.0261470679063,0.479136127603,-0.097105110828,0.00341271376384,-0.00349369104579,0.00341271376255,1.34083636646e-12,1.49233450569e-12
-5.4287596182,-0.235276931094,-0.862539874415,-0.00362267243481,0.00043510956807,-0.00299906424069,-0.00135181931424,-0.000146313744032,-0.00135181936105,-0.026323945595,-0.0819487347488,-0.0263239456041,0.482195333244,-0.100392214412,0.00340059018946,-0.00340451497921,0.00340059017952,1.68946145896e-11,1.31442728798e-11
-5.39876546278,-0.233048453996,-0.862509453069,-0.0036734999648,0.00043010595807,-0.00304123679568,-0.00136906888897,-0.000142724845274,-0.00136906890774,-0.0265055699616,-0.0829358639352,-0.0265055699755,0.485255292118,-0.103750696499,0.00338435330741,-0.00330935617115,0.00338435329885,1.37052747674e-11,1.26040770413e-11
-5.36877130899,-0.230774013075,-0.862468598081,-0.00372372478584,0.00042484634811,-0.00308248269413,-0.00138600676268,-0.000139049319289,-0.00138600688247,-0.0266916020551,-0.0839343732962,-0.0266916019519,0.488314484912,-0.107177160495,0.00336401842847,-0.00320835357817,0.00336401842718,-1.72706468349e-11,-6.16482016622e-12
-5.3387771568,-0.228455853197,-0.862416236889,-0.00377321347472,0.000419321308788,-0.00312269536053,-0.00140261707237,-0.00013527179763,-0.00140261707413,-0.0268814882355,-0.0849434476825,-0.0268814882635,0.491371376084,-0.110668323456,0.00333967545556,-0.00310166823438,0.00333967546473,9.75851139796e-12,7.16745890987e-13
-5.30878300623,-0.226096129634,-0.86235143005,-0.00382183300022,0.000413519040794,-0.00316177170499,-0.00141889771182,-0.000131370635489,-0.00141889771465,-0.0270744655792,-0.0859623071175,-0.0270744655839,0.494424418724,-0.114220985419,0.00331148684168,-0.00298947587758,0.00331148685421,-7.79604413388e-12,-1.38837557176e-11
-5.27878885725,-0.223696864844,-0.862273373483,-0.00386944213888,0.000407425280212,-0.00319961610048,-0.00143486089289,-0.000127316556682,-0.00143486083585,-0.0272695783335,-0.0869902451758,-0.0272695783442,0.497472077597,-0.117832079958,0.00327968074493,-0.00287195678781,0.00327968076163,9.77172321067e-12,-1.65096499927e-13
-5.24879470986,-0.221259882532,-0.862181405047,-0.00391589480428,0.000401023229237,-0.00323613737891,-0.00145053401414,-0.000123072714475,-0.00145053401745,-0.0274657085652,-0.0880266619103,-0.0274657085888,0.500512857193,-0.121498761419,0.00324453898413,-0.00274928526329,0.00324453897321,-1.79773880214e-11,-2.5772578354e-11
